Net_ID,Var,Factor,intervention_effect
0.0,3.01,13.0,0.030482819954408907
0.0,3.01,14.0,-0.004673468849773172
0.0,3.01,15.0,7.063692977261893e-05
0.0,3.01,16.0,-0.004025692609656767
0.0,3.01,17.0,-0.008864266057732472
0.0,3.01,18.0,0.0012735200914915368
0.0,3.01,19.0,-0.011708035390610383
0.0,3.01,20.0,0.02333771289523401
0.0,3.01,21.0,-1.448639559364917e-06
0.0,4.01,0.0,0.16709531447947823
0.0,4.01,1.0,0.000885650853303499
0.0,4.01,2.0,0.020293486086757073
0.0,4.01,3.0,-1.9600913506168105e-07
0.0,4.01,4.0,-0.019404749916973024
0.0,4.01,5.0,-0.014376985518453997
0.0,4.01,6.0,-0.002022544884811961
0.0,4.01,7.0,-0.018954857450600215
0.0,4.01,8.0,-4.984652374716292e-06
0.0,4.01,9.0,-0.02018007009371456
0.0,4.01,10.0,0.00024785334406374204
0.0,4.01,11.0,5.998059104950215e-09
0.0,4.01,12.0,-0.006673307256325062
0.0,4.01,13.0,0.04014102357340052
0.0,4.01,14.0,-0.006121013019703043
0.0,4.01,15.0,9.377483642535045e-05
0.0,4.01,16.0,-0.00540122202855664
0.0,4.01,17.0,-0.008906811012397164
0.0,4.01,18.0,0.001575928333942045
0.0,4.01,19.0,-0.015520435937943777
0.0,4.01,20.0,0.029742508646435684
0.0,4.01,21.0,-1.4486390968182494e-06
1.0,0.01,0.0,0.000737333265494855
1.0,0.01,1.0,9.66161901685969e-06
1.0,0.01,2.0,2.913530146597676e-05
1.0,0.01,3.0,-1.9222463010226676e-07
1.0,0.01,4.0,0.0005361350907153173
1.0,0.01,5.0,-0.00019402540367058352
1.0,0.01,6.0,0.00010698810419007554
1.0,0.01,7.0,-0.00037298462522238757
1.0,0.01,8.0,-4.960810715833042e-06
1.0,0.01,9.0,-0.00011247132475471211
1.0,0.01,10.0,-8.327573800390176e-05
1.0,0.01,11.0,5.6027259776048055e-09
1.0,0.01,12.0,0.0002866330669574202
1.0,0.01,13.0,3.914918131392442e-05
1.0,0.01,14.0,-0.00286055345635361
1.0,0.01,15.0,-5.8447965202435e-07
1.0,0.01,16.0,7.014716492687034e-05
1.0,0.01,17.0,-0.00011213309927596282
1.0,0.01,18.0,0.0009894188954185923
1.0,0.01,19.0,-0.0004068358572922315
1.0,0.01,20.0,6.0881422528413776e-05
1.0,0.01,21.0,-1.94675405873479e-06
1.0,1.01,0.0,0.03549504088582578
1.0,1.01,1.0,0.0004697945995819075
1.0,1.01,2.0,0.00457961199868695
1.0,1.01,3.0,-1.9222463568113746e-07
1.0,1.01,4.0,-0.0015458719304836666
1.0,1.01,5.0,-0.0039434640824154155
1.0,1.01,6.0,-0.001145412569584614
1.0,1.01,7.0,-0.009204677453604919
1.0,1.01,8.0,-4.9608111517482345e-06
1.0,1.01,9.0,-0.006985813119631631
1.0,1.01,10.0,-0.0002462101331159594
1.0,1.01,11.0,5.602726005360381e-09
1.0,1.01,12.0,0.0006441046464301381
1.0,1.01,13.0,0.0024589244146596134
1.0,1.01,14.0,-0.003759164276131308
1.0,1.01,15.0,4.827438286029995e-05
1.0,1.01,16.0,0.001650787591599867
1.0,1.01,17.0,-0.008700157542564271
1.0,1.01,18.0,0.0017266680819673919
1.0,1.01,19.0,-0.010209551871368017
1.0,1.01,20.0,0.0005923367162657955
1.0,1.01,21.0,-1.9467542297646467e-06
1.0,2.01,0.0,0.07006979399838276
1.0,2.01,1.0,0.0009259376638431904
